MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,0.940946
,2022-01-02,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,4.058788
,2022-01-03,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,3.76107
,2022-01-04,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.491775
,2022-01-05,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.564556
,2022-01-06,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.109653
,2022-01-07,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.685705
,2022-01-08,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.360059
,2022-01-09,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,3.969547
,2022-01-10,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,3.051012
,2022-01-11,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.512653
,2022-01-12,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.334046
,2022-01-13,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.624861
,2022-01-14,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.275126
,2022-01-15,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.865162
,2022-01-16,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,4.934735
,2022-01-17,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.934843
,2022-01-18,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.367282
,2022-01-19,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.104334
,2022-01-20,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.397009
,2022-01-21,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.535246
,2022-01-22,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.022141
,2022-01-23,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,4.97368
,2022-01-24,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,3.118199
,2022-01-25,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.484692
,2022-01-26,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,2.316056
,2022-01-27,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.4163
,2022-01-28,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.406589
,2022-01-29,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,1.278656
,2022-01-30,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,3.812198
,2022-01-31,24139.0,IEADPE,Consumidor Especial,NORDESTE,12.36,3.369712
