MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2022-01-01,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.182508
,2022-01-02,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.178236
,2022-01-03,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.813765
,2022-01-04,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.643931
,2022-01-05,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.903929
,2022-01-06,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.92186
,2022-01-07,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.26794
,2022-01-08,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.44818
,2022-01-09,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.17881
,2022-01-10,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.855919
,2022-01-11,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.5461080000000003
,2022-01-12,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.977061
,2022-01-13,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.697984
,2022-01-14,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.759615
,2022-01-15,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.226737
,2022-01-16,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.178964
,2022-01-17,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.566477
,2022-01-18,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.906423
,2022-01-19,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.654609
,2022-01-20,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.062848
,2022-01-21,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.871966
,2022-01-22,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.276902
,2022-01-23,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.2121299999999999
,2022-01-24,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.881022
,2022-01-25,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.789834
,2022-01-26,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.604595
,2022-01-27,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.832227
,2022-01-28,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.346413
,2022-01-29,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.518415
,2022-01-30,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.383935
,2022-01-31,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.752279
,2022-02-01,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,1.865655
,2022-02-02,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.072593
,2022-02-03,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,1.482808
,2022-02-04,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.019901
,2022-02-05,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.468163
,2022-02-06,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.18891
,2022-02-07,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.488411
,2022-02-08,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.131714
,2022-02-09,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.37832
,2022-02-10,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.748906
,2022-02-11,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.431748
,2022-02-12,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.285595
,2022-02-13,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.176259
,2022-02-14,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.602376
,2022-02-15,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.85741
,2022-02-16,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.112014
,2022-02-17,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,2.662385
,2022-02-18,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.294966
,2022-02-19,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.334948
,2022-02-20,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.189355
,2022-02-21,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.292575
,2022-02-22,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.944278
,2022-02-23,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.357581
,2022-02-24,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.419014
,2022-02-25,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.485256000000001
,2022-02-26,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.174718
,2022-02-27,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.17321
,2022-02-28,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.173307
,2022-03-01,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.174585
,2022-03-02,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,1.954083
,2022-03-03,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.463545
,2022-03-04,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.953817
,2022-03-05,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.332798
,2022-03-06,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.191833
,2022-03-07,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.064046
,2022-03-08,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.189344
,2022-03-09,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,5.563581999999999
,2022-03-10,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.985757
,2022-03-11,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.006606
,2022-03-12,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.288879
,2022-03-13,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.195125
,2022-03-14,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.246603
,2022-03-15,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.695124
,2022-03-16,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,5.06514
,2022-03-17,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.905683
,2022-03-18,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,5.238164
,2022-03-19,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.277289
,2022-03-20,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,0.187985
,2022-03-21,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,3.418657
,2022-03-22,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.897008
,2022-03-23,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.629954
,2022-03-24,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.88921
,2022-03-25,32232.0,BELOACO CL 514,Consumidor Livre,SUDESTE,24.0,4.903993
