MES_REFERENCIA,DATA,CODIGO_PERFIL_AGENTE,SIGLA_PERFIL_AGENTE,CLASSE_PERFIL_AGENTE,SUBMERCADO,CAPACIDADE_CARGA,CONSUMO_CARGA_ACL
,2023-01-01,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,2.8891400000000003
,2023-01-02,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.62841
,2023-01-03,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.0262210000000005
,2023-01-04,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.978712
,2023-01-05,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.322987
,2023-01-06,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.308074
,2023-01-07,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.152155
,2023-01-08,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.090142
,2023-01-09,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.237892
,2023-01-10,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.284188
,2023-01-11,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.415053
,2023-01-12,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.278784
,2023-01-13,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.015043
,2023-01-14,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.22943
,2023-01-15,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.84985
,2023-01-16,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.1555670000000005
,2023-01-17,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.156267
,2023-01-18,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.121181
,2023-01-19,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.216477
,2023-01-20,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.047526
,2023-01-21,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.403257
,2023-01-22,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.750588
,2023-01-23,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.817261
,2023-01-24,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.416462
,2023-01-25,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.500312
,2023-01-26,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.420636
,2023-01-27,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.515836
,2023-01-28,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.822319
,2023-01-29,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.390187
,2023-01-30,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.642919
,2023-01-31,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.023109
,2023-02-01,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.043453
,2023-02-02,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.892212
,2023-02-03,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.191067
,2023-02-04,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.235642
,2023-02-05,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.905558
,2023-02-06,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.962163
,2023-02-07,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.90228
,2023-02-08,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.476844
,2023-02-09,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.124821
,2023-02-10,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.956043
,2023-02-11,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.499399
,2023-02-12,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.349373
,2023-02-13,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.995791
,2023-02-14,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.973402
,2023-02-15,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.149835
,2023-02-16,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.122924
,2023-02-17,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.217438
,2023-02-18,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,4.22673
,2023-02-19,56528.0,SUP REAL PIRATININGA CE SE,Consumidor Especial,SUDESTE,7.032,3.713171
